321717,PUBLIC0,0.0,PUBLIC0
321762,I_LIKE_WATCHING_MOVIE0,0.0,I_LIKE_WATCHING_MOVIEdoma z gauca
321762,I_LIKE_MUSIC4,0.0,I_LIKE_MUSICpunk
321762,I_LIKE_MUSIC2,0.0,I_LIKE_MUSIChip-hop
321762,I_LIKE_MUSIC5,0.0,I_LIKE_MUSIChitparadovky
321762,I_LIKE_MUSIC6,0.0,I_LIKE_MUSICa vsetko co sa da pocuvat
321762,I_MOSTLY_LIKE_LISTENING_TO_MUSIC0,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICna posteli
321762,I_MOSTLY_LIKE_LISTENING_TO_MUSIC4,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICs partnerom
321762,I_MOSTLY_LIKE_LISTENING_TO_MUSIC3,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICpri sexe
321762,I_MOSTLY_LIKE_LISTENING_TO_MUSIC8,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICkedykolvek a kdekolvek
321762,THE_IDEA_OF_GOOD_EVENING5,0.0,THE_IDEA_OF_GOOD_EVENINGs kamaratmi do baru
321762,THE_IDEA_OF_GOOD_EVENING0,0.0,THE_IDEA_OF_GOOD_EVENINGpocuvat dobru hudbu
321762,THE_IDEA_OF_GOOD_EVENING2,0.0,THE_IDEA_OF_GOOD_EVENINGpri svieckach s partnerom
321762,I_LIKE_SPECIALTIES_FROM_KITCHEN0,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENslovenskej
321762,I_LIKE_SPECIALTIES_FROM_KITCHEN6,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENfrancuzskej
321762,I_LIKE_SPECIALTIES_FROM_KITCHEN1,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENtalianskej
321762,I_AM_GOING_TO_CONCERTS1,0.0,I_AM_GOING_TO_CONCERTSna vsetky ktore sa daju pocuvat
321762,MY_ACTIVE_SPORTS1,0.0,MY_ACTIVE_SPORTSlyzovanie
321762,MY_ACTIVE_SPORTS8,0.0,MY_ACTIVE_SPORTSplavanie
321762,MY_ACTIVE_SPORTS12,0.0,MY_ACTIVE_SPORTStenis
321762,MY_ACTIVE_SPORTS13,0.0,MY_ACTIVE_SPORTSsnowboarding
321762,MY_PASSIVE_SPORTS6,0.0,MY_PASSIVE_SPORTShokej
321762,PROFESSION3,0.0,PROFESSIONkadernicka
321762,I_LIKE_BOOKS0,0.0,I_LIKE_BOOKSnecitam knihy
321762,LIFE_STYLE1,0.0,LIFE_STYLE<div> <a title="vstup do klubu" href="/klub/magicke-oci">magicke oci</a> &bull;  <a title="vstup do klubu" href="/klub/best-of-v-i-p">best of v.i.p</a> &bull;  <a title="vstup do klubu" href="/klub/holka-od-vedle">holka od vedle</a> &bull;  <a title="vstup do klubu" href="/klub/fantasy-club">fantasy club</a> &bull;  <a title="vstup do klubu" href="/klub/energy-club">energy club</a> &bull;  <a title="vstup do klubu" href="/klub/sexovat-by-sa-malo-v-den-zacinajuci-na-p-teda-v-pondelok-piatok-aj-predvcerom-pozajtra-tiez-po-ranajkach-popoludni-a-vobec-kazdy-posrany-den-dd">sexovat by sa malo v den zacinajuci na p. teda v pondelok
321762,LIFE_STYLE2,0.0,LIFE_STYLEpiatok
321762,LIFE_STYLE3,0.0,LIFE_STYLEaj predvcerom
321762,LIFE_STYLE4,0.0,LIFE_STYLEpozajtra
321762,LIFE_STYLE5,0.0,LIFE_STYLEtiez po ranajkach
321762,LIFE_STYLE6,0.0,LIFE_STYLEpopoludni a vobec kazdy posrany den..:dd</a> </div>
321762,CARS0,0.0,CARS<div> <a title="vstup do klubu" href="/klub/fast-cars-rychle-auta">fast cars - rychle auta</a> </div>
321762,EDUCATION0,0.0,EDUCATION<div> <a title="vstup do klubu" href="/klub/kdo-sa-tesi-do-skoly-pridaj-saa-x">kdo sa tesi do skoly.??? pridaj saa.x)</a> </div>
321762,MORE2,0.0,MORE<div> <a title="vstup do klubu" href="/klub/vodnar-1">vodnar â??</a> </div>
1235617,PUBLIC1,0.0,PUBLIC1
1235617,isMALE1,0.0,isMALE1
1235617,REGION4,0.0,REGIONbanskobystricky kraj, kremnica
1235617,AGE0,0.0,AGE0
1235617,HEIGHT12,0.0,HEIGHT12
1235617,WEIGHT4,0.0,WEIGHT4
1235617,I_AM_WORKING_IN_FIELD3,0.0,I_AM_WORKING_IN_FIELDsom nezamestnany
1235617,SPOKEN_LANGUAGES0,0.0,SPOKEN_LANGUAGESanglicky
1235617,HOBBIES0,0.0,HOBBIESsportovanie
1235617,I_MOST_ENJOY_GOOD_FOOD0,0.0,I_MOST_ENJOY_GOOD_FOODpri telke
1235617,PETS4,0.0,PETSmam macku
1235617,BODY_TYPE1,0.0,BODY_TYPEpriemerna
1235617,MY_EYESIGHT0,0.0,MY_EYESIGHTvyborny
1235617,EYE_COLOR3,0.0,EYE_COLORzelene
1235617,HAIR_COLOR1,0.0,HAIR_COLORhnede
1235617,HAIR_TYPE0,0.0,HAIR_TYPEkratke
1235617,COMPLETED_LEVEL_OF_EDUCATION1,0.0,COMPLETED_LEVEL_OF_EDUCATIONzakladne
1235617,FAVOURITE_COLOR1,0.0,FAVOURITE_COLORcervena
1235617,FAVOURITE_COLOR2,0.0,FAVOURITE_COLORmodra
1235617,FAVOURITE_COLOR7,0.0,FAVOURITE_COLORzelena
1235617,RELATION_TO_SMOKING1,0.0,RELATION_TO_SMOKINGnefajcim
1235617,RELATION_TO_ALCOHOL0,0.0,RELATION_TO_ALCOHOLpijem prilezitostne
1235617,SIGN_IN_ZODIAC5,0.0,SIGN_IN_ZODIACbaran
1235617,ON_POKEC_I_AM_LOOKING_FOR1,0.0,ON_POKEC_I_AM_LOOKING_FORniekoho na chatovanie
1235617,LOVE_IS_FOR_ME2,0.0,LOVE_IS_FOR_MEnie je nic lepsie
1235617,LOVE_IS_FOR_ME3,0.0,LOVE_IS_FOR_MEako byt zamilovany(a)
1235617,RELATION_TO_CASUAL_SEX2,0.0,RELATION_TO_CASUAL_SEXnedokazem mat s niekym sex bez lasky
1235617,MY_PARTNER_SHOULD_BE2,0.0,MY_PARTNER_SHOULD_BEmojou chybajucou polovickou
1235617,MARITAL_STATUS0,0.0,MARITAL_STATUSslobodny(a)
1235617,RELATION_TO_CHILDREN1,0.0,RELATION_TO_CHILDRENv buducnosti chcem mat deti
1235617,I_LIKE_MOVIES0,0.0,I_LIKE_MOVIESakcne
1235617,I_LIKE_MOVIES2,0.0,I_LIKE_MOVIESkomedie
1235617,I_LIKE_MOVIES9,0.0,I_LIKE_MOVIESserialy
1235617,I_LIKE_MOVIES1,0.0,I_LIKE_MOVIEShorory
1235617,I_LIKE_MOVIES10,0.0,I_LIKE_MOVIESsci-fi
1235617,I_LIKE_WATCHING_MOVIE0,0.0,I_LIKE_WATCHING_MOVIEdoma z gauca
1235617,I_LIKE_MUSIC0,0.0,I_LIKE_MUSICdisko
1235617,I_LIKE_MUSIC7,0.0,I_LIKE_MUSICpop
1235617,I_LIKE_MUSIC1,0.0,I_LIKE_MUSICrap
1235617,I_LIKE_MUSIC5,0.0,I_LIKE_MUSIChitparadovky
1235617,I_MOSTLY_LIKE_LISTENING_TO_MUSIC0,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICna posteli
1235617,I_MOSTLY_LIKE_LISTENING_TO_MUSIC1,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICna dobru noc
1235617,THE_IDEA_OF_GOOD_EVENING6,0.0,THE_IDEA_OF_GOOD_EVENINGsurfovat na sieti a chatovat
1235617,THE_IDEA_OF_GOOD_EVENING5,0.0,THE_IDEA_OF_GOOD_EVENINGs kamaratmi do baru
1235617,I_LIKE_SPECIALTIES_FROM_KITCHEN0,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENslovenskej
1235617,I_LIKE_SPECIALTIES_FROM_KITCHEN2,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENgreckej
1235617,I_AM_GOING_TO_CONCERTS0,0.0,I_AM_GOING_TO_CONCERTSja na koncerty nechodim
1235617,MY_ACTIVE_SPORTS1,0.0,MY_ACTIVE_SPORTSlyzovanie
1235617,MY_ACTIVE_SPORTS13,0.0,MY_ACTIVE_SPORTSsnowboarding
1235617,MY_PASSIVE_SPORTS6,0.0,MY_PASSIVE_SPORTShokej
1235617,MY_PASSIVE_SPORTS13,0.0,MY_PASSIVE_SPORTSsnowboarding
1235617,I_LIKE_BOOKS0,0.0,I_LIKE_BOOKSnecitam knihy
1235617,RELATIONSHIPS7,0.0,RELATIONSHIPS<div> <a title="vstup do klubu" href="/klub/paaani-z-ulice">paaani z ulice....!&shy;!!</a> </div>
1469747,PUBLIC1,0.0,PUBLIC1
1469747,isMALE0,0.0,isMALE0
1469747,REGION5,0.0,REGIONbanskobystricky kraj, revuca
1469747,AGE2,0.0,AGE2
869253,PUBLIC1,0.0,PUBLIC1
869253,isMALE1,0.0,isMALE1
869253,REGION6,0.0,REGIONbanskobystricky kraj, brezno
869253,AGE5,0.0,AGE5
869253,HEIGHT18,0.0,HEIGHT18
869253,WEIGHT9,0.0,WEIGHT9
869253,SPOKEN_LANGUAGES2,0.0,SPOKEN_LANGUAGESsvoj
869253,PETS6,0.0,PETSmam dvoch psov
869253,MY_EYESIGHT3,0.0,MY_EYESIGHTnosim okuliare
869253,EYE_COLOR0,0.0,EYE_COLORhnede
869253,HAIR_COLOR1,0.0,HAIR_COLORhnede
869253,HAIR_TYPE0,0.0,HAIR_TYPEkratke
869253,COMPLETED_LEVEL_OF_EDUCATION5,0.0,COMPLETED_LEVEL_OF_EDUCATIONmam
869253,RELATION_TO_SMOKING1,0.0,RELATION_TO_SMOKINGnefajcim
869253,SIGN_IN_ZODIAC5,0.0,SIGN_IN_ZODIACbaran
869253,ON_POKEC_I_AM_LOOKING_FOR6,0.0,ON_POKEC_I_AM_LOOKING_FORmoze byt aj nejaky kamarat
869253,CHILDREN3,0.0,CHILDREN2 dcery su dospele
869253,I_LIKE_MOVIES0,0.0,I_LIKE_MOVIESakcne
869253,I_LIKE_WATCHING_MOVIE1,0.0,I_LIKE_WATCHING_MOVIEu priatela
869253,I_LIKE_WATCHING_MOVIE2,0.0,I_LIKE_WATCHING_MOVIEpriatelky
869253,I_LIKE_MUSIC8,0.0,I_LIKE_MUSICfolklor a ludovky
869253,I_MOSTLY_LIKE_LISTENING_TO_MUSIC8,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICkedykolvek a kdekolvek
869253,THE_IDEA_OF_GOOD_EVENING7,0.0,THE_IDEA_OF_GOOD_EVENINGpri svieckach s partnerkou
869253,FUN0,0.0,FUN<div> <a title="vstup do klubu" href="/klub/sexi-slovenky">sexi slovenky</a> </div>
869253,I_AM_GOING_TO_CONCERTS0,0.0,I_AM_GOING_TO_CONCERTSja na koncerty nechodim
869253,I_LIKE_BOOKS1,0.0,I_LIKE_BOOKScestopisy
869253,LIFE_STYLE7,0.0,LIFE_STYLE<div> <a title="vstup do klubu" href="/klub/my-skorpioni">my skorpioni ...</a> </div>
869253,CARS1,0.0,CARS<div> <a title="vstup do klubu" href="/klub/milujem-rychlu-jazdu-a-pocit-slobody">Â© milujem rychlu jazdu 
869253,CARS2,0.0,CARSa pocit slobody...</a> &bull;  <a title="vstup do klubu" href="/klub/autobazar-eu">autobazar.&shy;eu</a> </div>
869253,RELATIONSHIPS8,0.0,RELATIONSHIPS<div> <a title="vstup do klubu" href="/klub/ked-ti-odomna-pride-pozvanka-mam-ta-rada">ked ti odomna pride pozvanka
869253,RELATIONSHIPS9,0.0,RELATIONSHIPSmam ta rada :-*</a> </div>
869253,MORE3,0.0,MORE<div> <a title="vstup do klubu" href="/klub/pes-najlepsi-priatel-cloveka">pes najlepsi priatel cloveka :)</a> </div>
1618281,PUBLIC0,0.0,PUBLIC0
1618281,isMALE1,0.0,isMALE1
1618281,REGION5,0.0,REGIONbanskobystricky kraj, revuca
1618281,AGE4,0.0,AGE4
1618281,HEIGHT16,0.0,HEIGHT16
1618281,WEIGHT8,0.0,WEIGHT8
1618281,I_AM_WORKING_IN_FIELD4,0.0,I_AM_WORKING_IN_FIELDstrojov a zariadeni
1618281,SPOKEN_LANGUAGES2,0.0,SPOKEN_LANGUAGESsvoj
1618281,HOBBIES13,0.0,HOBBIESprace okolo domu
1618281,HOBBIES14,0.0,HOBBIESchovatelstvo
1618281,HOBBIES19,0.0,HOBBIESvarenie
1618281,I_MOST_ENJOY_GOOD_FOOD7,0.0,I_MOST_ENJOY_GOOD_FOODv kuchyni pri stole s mojou milou priatelkou
1618281,PETS7,0.0,PETSpes
1618281,BODY_TYPE4,0.0,BODY_TYPEtak trosku pri sebe
1618281,MY_EYESIGHT4,0.0,MY_EYESIGHTeste nepotrebujem okuliare
1618281,EYE_COLOR1,0.0,EYE_COLORmodre
1618281,HAIR_COLOR4,0.0,HAIR_COLORplave
1618281,HAIR_TYPE0,0.0,HAIR_TYPEkratke
1618281,COMPLETED_LEVEL_OF_EDUCATION0,0.0,COMPLETED_LEVEL_OF_EDUCATIONstredoskolske
1618281,FAVOURITE_COLOR0,0.0,FAVOURITE_COLORcierna
1618281,FAVOURITE_COLOR2,0.0,FAVOURITE_COLORmodra
1618281,RELATION_TO_SMOKING1,0.0,RELATION_TO_SMOKINGnefajcim
1618281,RELATION_TO_ALCOHOL0,0.0,RELATION_TO_ALCOHOLpijem prilezitostne
1618281,SIGN_IN_ZODIAC0,0.0,SIGN_IN_ZODIACrak
1618281,ON_POKEC_I_AM_LOOKING_FOR7,0.0,ON_POKEC_I_AM_LOOKING_FORuz nehladam som teraz statny ze to mam
1618281,LOVE_IS_FOR_ME2,0.0,LOVE_IS_FOR_MEnie je nic lepsie
1618281,LOVE_IS_FOR_ME3,0.0,LOVE_IS_FOR_MEako byt zamilovany(a)
1618281,RELATION_TO_CASUAL_SEX2,0.0,RELATION_TO_CASUAL_SEXnedokazem mat s niekym sex bez lasky
1618281,MY_PARTNER_SHOULD_BE7,0.0,MY_PARTNER_SHOULD_BElaskou mojho zivota
1618281,MARITAL_STATUS4,0.0,MARITAL_STATUSrozvedeny(a)
1618281,CHILDREN4,0.0,CHILDRENmam 3 odrastene
1618281,RELATION_TO_CHILDREN3,0.0,RELATION_TO_CHILDRENdobry
1618281,I_LIKE_MOVIES0,0.0,I_LIKE_MOVIESakcne
1618281,I_LIKE_MOVIES2,0.0,I_LIKE_MOVIESkomedie
1618281,I_LIKE_MOVIES5,0.0,I_LIKE_MOVIESromanticke
1618281,I_LIKE_MOVIES7,0.0,I_LIKE_MOVIEShistoricke
1618281,I_LIKE_WATCHING_MOVIE0,0.0,I_LIKE_WATCHING_MOVIEdoma z gauca
1618281,I_LIKE_MUSIC0,0.0,I_LIKE_MUSICdisko
1618281,I_LIKE_MUSIC3,0.0,I_LIKE_MUSICsladaky
1618281,I_LIKE_MUSIC8,0.0,I_LIKE_MUSICfolklor a ludovky
1618281,I_LIKE_MUSIC5,0.0,I_LIKE_MUSIChitparadovky
1618281,I_MOSTLY_LIKE_LISTENING_TO_MUSIC8,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICkedykolvek a kdekolvek
1618281,I_MOSTLY_LIKE_LISTENING_TO_MUSIC9,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICv aute
1618281,I_MOSTLY_LIKE_LISTENING_TO_MUSIC5,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICv praci
1618281,THE_IDEA_OF_GOOD_EVENING2,0.0,THE_IDEA_OF_GOOD_EVENINGpri svieckach s partnerom
1618281,I_LIKE_SPECIALTIES_FROM_KITCHEN0,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENslovenskej
1618281,I_AM_GOING_TO_CONCERTS2,0.0,I_AM_GOING_TO_CONCERTSzriedkavo
1618281,MY_ACTIVE_SPORTS14,0.0,MY_ACTIVE_SPORTSuz nie
1618281,MY_PASSIVE_SPORTS14,0.0,MY_PASSIVE_SPORTSauto-moto sporty a 
1618281,MY_PASSIVE_SPORTS15,0.0,MY_PASSIVE_SPORTShokej atletyka
1618281,PROFESSION4,0.0,PROFESSIONstrojnik
1618281,I_LIKE_BOOKS2,0.0,I_LIKE_BOOKSo zabave
1618281,I_LIKE_BOOKS3,0.0,I_LIKE_BOOKShry
1618281,I_LIKE_BOOKS4,0.0,I_LIKE_BOOKShumor
1618281,I_LIKE_BOOKS5,0.0,I_LIKE_BOOKSo vareni
1534444,PUBLIC1,0.0,PUBLIC1
1534444,isMALE1,0.0,isMALE1
1534444,REGION7,0.0,REGIONbratislavsky kraj, bratislava - ostatne
1534444,AGE3,0.0,AGE3
1534280,PUBLIC1,0.0,PUBLIC1
1534280,isMALE1,0.0,isMALE1
1534280,REGION8,0.0,REGIONbratislavsky kraj, bratislava - nove mesto
1534280,AGE3,0.0,AGE3
1534446,PUBLIC1,0.0,PUBLIC1
1534446,isMALE1,0.0,isMALE1
1534446,REGION9,0.0,REGIONzahranicie, zahranicie - usa
1534446,AGE0,0.0,AGE0
1466564,PUBLIC0,0.0,PUBLIC0
1466564,isMALE1,0.0,isMALE1
1466564,REGION7,0.0,REGIONbratislavsky kraj, bratislava - ostatne
1466564,AGE0,0.0,AGE0
1513879,PUBLIC1,0.0,PUBLIC1
1513879,isMALE1,0.0,isMALE1
1513879,REGION7,0.0,REGIONbratislavsky kraj, bratislava - ostatne
1513879,AGE2,0.0,AGE2
1107704,PUBLIC1,0.0,PUBLIC1
1107704,isMALE1,0.0,isMALE1
1107704,REGION10,0.0,REGIONpresovsky kraj, presov
1107704,AGE0,0.0,AGE0
1107704,HEIGHT19,0.0,HEIGHT19
1107704,WEIGHT9,0.0,WEIGHT9
1107704,I_AM_WORKING_IN_FIELD5,0.0,I_AM_WORKING_IN_FIELDverejnej spravy
1107704,SPOKEN_LANGUAGES8,0.0,SPOKEN_LANGUAGESrusky
1107704,SPOKEN_LANGUAGES9,0.0,SPOKEN_LANGUAGESpolsky
1107704,HOBBIES13,0.0,HOBBIESprace okolo domu
1107704,HOBBIES8,0.0,HOBBIESkupalisko
1107704,HOBBIES7,0.0,HOBBIESstanovanie
1107704,HOBBIES11,0.0,HOBBIESturistika
1107704,HOBBIES9,0.0,HOBBIESpocuvanie hudby
1107704,HOBBIES19,0.0,HOBBIESvarenie
1107704,HOBBIES5,0.0,HOBBIESpriatelia
1107704,HOBBIES6,0.0,HOBBIESsex
1107704,I_MOST_ENJOY_GOOD_FOOD2,0.0,I_MOST_ENJOY_GOOD_FOODpri svieckach s partnerom
1107704,PETS0,0.0,PETSmam psa
1107704,MY_EYESIGHT5,0.0,MY_EYESIGHTneskutocny
1107704,EYE_COLOR0,0.0,EYE_COLORhnede
1107704,HAIR_COLOR1,0.0,HAIR_COLORhnede
1107704,HAIR_TYPE4,0.0,HAIR_TYPEtazko povedat
1107704,COMPLETED_LEVEL_OF_EDUCATION0,0.0,COMPLETED_LEVEL_OF_EDUCATIONstredoskolske
1107704,FAVOURITE_COLOR6,0.0,FAVOURITE_COLORbiela
1107704,FAVOURITE_COLOR0,0.0,FAVOURITE_COLORcierna
1107704,FAVOURITE_COLOR2,0.0,FAVOURITE_COLORmodra
1107704,RELATION_TO_SMOKING2,0.0,RELATION_TO_SMOKINGuz nefajcim
1107704,RELATION_TO_ALCOHOL0,0.0,RELATION_TO_ALCOHOLpijem prilezitostne
1107704,SIGN_IN_ZODIAC6,0.0,SIGN_IN_ZODIACkozorozec
1107704,ON_POKEC_I_AM_LOOKING_FOR2,0.0,ON_POKEC_I_AM_LOOKING_FORdobreho priatela
1107704,ON_POKEC_I_AM_LOOKING_FOR3,0.0,ON_POKEC_I_AM_LOOKING_FORpriatelku
1107704,LOVE_IS_FOR_ME0,0.0,LOVE_IS_FOR_MEv laske som sa sklamal(a)
1107704,LOVE_IS_FOR_ME1,0.0,LOVE_IS_FOR_MEpreto som velmi opatrny(a)
1107704,RELATION_TO_CASUAL_SEX6,0.0,RELATION_TO_CASUAL_SEXsex mozem mat iba s niekym
1107704,RELATION_TO_CASUAL_SEX7,0.0,RELATION_TO_CASUAL_SEXkoho dobre poznam
1107704,MY_PARTNER_SHOULD_BE8,0.0,MY_PARTNER_SHOULD_BEclovek
1107704,MY_PARTNER_SHOULD_BE9,0.0,MY_PARTNER_SHOULD_BEktoreho uplne respektujem
1107704,MARITAL_STATUS5,0.0,MARITAL_STATUSzenaty (vydata)
1107704,CHILDREN5,0.0,CHILDRENtri lasky
1107704,RELATION_TO_CHILDREN4,0.0,RELATION_TO_CHILDRENdeti mam rad
1107704,I_LIKE_MOVIES0,0.0,I_LIKE_MOVIESakcne
1107704,I_LIKE_MOVIES2,0.0,I_LIKE_MOVIESkomedie
1107704,I_LIKE_MOVIES6,0.0,I_LIKE_MOVIESvojnove
1107704,I_LIKE_MOVIES11,0.0,I_LIKE_MOVIESdokumentarne
1107704,I_LIKE_MOVIES1,0.0,I_LIKE_MOVIEShorory
1107704,I_LIKE_WATCHING_MOVIE1,0.0,I_LIKE_WATCHING_MOVIEu priatela
1107704,I_LIKE_WATCHING_MOVIE2,0.0,I_LIKE_WATCHING_MOVIEpriatelky
1107704,I_LIKE_MUSIC9,0.0,I_LIKE_MUSICmetal
1107704,I_LIKE_MUSIC10,0.0,I_LIKE_MUSICrock
1107704,I_LIKE_MUSIC3,0.0,I_LIKE_MUSICsladaky
1107704,I_LIKE_MUSIC8,0.0,I_LIKE_MUSICfolklor a ludovky
1107704,I_LIKE_MUSIC11,0.0,I_LIKE_MUSICfolk a country
1107704,I_MOSTLY_LIKE_LISTENING_TO_MUSIC9,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICv aute
1107704,I_MOSTLY_LIKE_LISTENING_TO_MUSIC10,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICna koncerte
1107704,THE_IDEA_OF_GOOD_EVENING8,0.0,THE_IDEA_OF_GOOD_EVENINGnieco dobre uvarit
1107704,THE_IDEA_OF_GOOD_EVENING0,0.0,THE_IDEA_OF_GOOD_EVENINGpocuvat dobru hudbu
1107704,THE_IDEA_OF_GOOD_EVENING9,0.0,THE_IDEA_OF_GOOD_EVENINGist na koncert
1107704,THE_IDEA_OF_GOOD_EVENING2,0.0,THE_IDEA_OF_GOOD_EVENINGpri svieckach s partnerom
1107704,I_LIKE_SPECIALTIES_FROM_KITCHEN0,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENslovenskej
1107704,I_LIKE_SPECIALTIES_FROM_KITCHEN7,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENcinskej
1107704,I_LIKE_SPECIALTIES_FROM_KITCHEN1,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENtalianskej
1107704,I_AM_GOING_TO_CONCERTS3,0.0,I_AM_GOING_TO_CONCERTSzriedkavo 
1107704,I_AM_GOING_TO_CONCERTS4,0.0,I_AM_GOING_TO_CONCERTSsnina bola super
1107704,MY_ACTIVE_SPORTS6,0.0,MY_ACTIVE_SPORTSauto-moto sporty
1107704,MY_PASSIVE_SPORTS0,0.0,MY_PASSIVE_SPORTSauto-moto sporty
1107704,I_LIKE_BOOKS6,0.0,I_LIKE_BOOKSpsychologicku literaturu
1107704,I_LIKE_BOOKS5,0.0,I_LIKE_BOOKSo vareni
1107704,I_LIKE_BOOKS7,0.0,I_LIKE_BOOKShistoricke romany
208085,PUBLIC1,0.0,PUBLIC1
208085,isMALE0,0.0,isMALE0
208085,REGION11,0.0,REGIONpresovsky kraj, humenne
208085,AGE4,0.0,AGE4
208085,HEIGHT16,0.0,HEIGHT16
208085,WEIGHT5,0.0,WEIGHT5
208085,SPOKEN_LANGUAGES4,0.0,SPOKEN_LANGUAGESnemecky
208085,SPOKEN_LANGUAGES10,0.0,SPOKEN_LANGUAGEScesky
208085,SPOKEN_LANGUAGES11,0.0,SPOKEN_LANGUAGEStrochu rusky
208085,HOBBIES15,0.0,HOBBIEStancovanie
208085,HOBBIES18,0.0,HOBBIESnakupovanie
208085,HOBBIES21,0.0,HOBBIESvysivanie obrazov
208085,MY_EYESIGHT0,0.0,MY_EYESIGHTvyborny
208085,EYE_COLOR0,0.0,EYE_COLORhnede
208085,HAIR_COLOR5,0.0,HAIR_COLORtmavo-fialove
208085,HAIR_TYPE5,0.0,HAIR_TYPEdlhe
208085,COMPLETED_LEVEL_OF_EDUCATION0,0.0,COMPLETED_LEVEL_OF_EDUCATIONstredoskolske
208085,FAVOURITE_COLOR1,0.0,FAVOURITE_COLORcervena
208085,FAVOURITE_COLOR6,0.0,FAVOURITE_COLORbiela
208085,FAVOURITE_COLOR4,0.0,FAVOURITE_COLORfialova
208085,FAVOURITE_COLOR8,0.0,FAVOURITE_COLORzlta
208085,FAVOURITE_COLOR0,0.0,FAVOURITE_COLORcierna
208085,FAVOURITE_COLOR9,0.0,FAVOURITE_COLORokrem hnedej skoro vsetky
208085,SIGN_IN_ZODIAC4,0.0,SIGN_IN_ZODIACvodnar
208085,ON_POKEC_I_AM_LOOKING_FOR1,0.0,ON_POKEC_I_AM_LOOKING_FORniekoho na chatovanie
208085,ON_POKEC_I_AM_LOOKING_FOR8,0.0,ON_POKEC_I_AM_LOOKING_FORpriatelov
208085,LOVE_IS_FOR_ME7,0.0,LOVE_IS_FOR_MEv laske vidim zmysel zivota
208085,MY_PARTNER_SHOULD_BE10,0.0,MY_PARTNER_SHOULD_BEmoj najlepsi priatel
208085,MY_PARTNER_SHOULD_BE11,0.0,MY_PARTNER_SHOULD_BEabsolutne zodpovedny a spolahlivy
208085,I_LIKE_MOVIES1,0.0,I_LIKE_MOVIEShorory
208085,I_LIKE_MOVIES7,0.0,I_LIKE_MOVIEShistoricke
208085,I_LIKE_MUSIC0,0.0,I_LIKE_MUSICdisko
208085,I_MOSTLY_LIKE_LISTENING_TO_MUSIC8,0.0,I_MOSTLY_LIKE_LISTENING_TO_MUSICkedykolvek a kdekolvek
208085,THE_IDEA_OF_GOOD_EVENING2,0.0,THE_IDEA_OF_GOOD_EVENINGpri svieckach s partnerom
208085,I_LIKE_SPECIALTIES_FROM_KITCHEN0,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENslovenskej
208085,I_LIKE_SPECIALTIES_FROM_KITCHEN7,0.0,I_LIKE_SPECIALTIES_FROM_KITCHENcinskej
208085,FUN1,0.0,FUN<div> <a title="vstup do klubu" href="/klub/vtipy-humor-i-zabava">vtipy
208085,FUN2,0.0,FUNhumor i zabava :-)</a> </div>
208085,I_LIKE_BOOKS8,0.0,I_LIKE_BOOKShistoricke
208085,I_LIKE_BOOKS5,0.0,I_LIKE_BOOKSo vareni
208085,MORE4,0.0,MORE<div> <a title="vstup do klubu" href="/klub/si-naj-cloviecik-na-tomto-svete-a-prezo-ta-pozyyvam-do-teehle-skupiny-d">si naj cloviecik na tomto svete a preto ta pozyyvam do teehle skupiny =d =*</a> </div>
1619787,PUBLIC1,0.0,PUBLIC1
1619787,isMALE0,0.0,isMALE0
1619787,REGION12,0.0,REGIONbratislavsky kraj, bratislava - raca
1619787,AGE3,0.0,AGE3
1619787,HEIGHT17,0.0,HEIGHT17
1619787,WEIGHT5,0.0,WEIGHT5
1619787,I_AM_WORKING_IN_FIELD6,0.0,I_AM_WORKING_IN_FIELDvedy a vyskumu
1619787,I_AM_WORKING_IN_FIELD7,0.0,I_AM_WORKING_IN_FIELDteda este nepracujem
1619787,I_AM_WORKING_IN_FIELD8,0.0,I_AM_WORKING_IN_FIELDlen badam
1619787,SPOKEN_LANGUAGES0,0.0,SPOKEN_LANGUAGESanglicky
1619787,SPOKEN_LANGUAGES4,0.0,SPOKEN_LANGUAGESnemecky
1619787,HOBBIES11,0.0,HOBBIESturistika
1619787,HOBBIES9,0.0,HOBBIESpocuvanie hudby
